year	month	temp
1982	0	24.6
1982	1	25.1
1982	2	25.1
1982	3	24.6
1982	4	24.1
1982	5	24.4
1982	6	23.9
1982	7	24.5
1982	8	24.7
1982	9	24.4
1982	10	24.8
1982	11	24.6
1983	0	26.0
1983	1	26.5
1983	2	26.4
1983	3	25.4
1983	4	25.4
1983	5	24.6
1983	6	24.6
1983	7	24.7
1983	8	24.9
1983	9	24.4
1983	10	24.8
1983	11	24.2
1984	0	24.1
1984	1	24.6
1984	2	25.4
1984	3	25.1
1984	4	24.6
1984	5	23.9
1984	6	23.5
1984	7	23.9
1984	8	23.8
1984	9	24.5
1984	10	24.3
1984	11	24.3
1985	0	24.6
1985	1	24.9
1985	2	25.3
1985	3	25.0
1985	4	24.4
1985	5	23.9
1985	6	23.6
1985	7	23.7
1985	8	24.0
1985	9	24.2
1985	10	23.9
1985	11	24.1
1986	0	24.6
1986	1	24.8
1986	2	24.9
1986	3	24.8
1986	4	24.4
1986	5	23.9
1986	6	23.9
1986	7	24.4
1986	8	24.6
1986	9	24.1
1986	10	24.5
1986	11	24.6
1987	0	25.1
1987	1	25.5
1987	2	25.7
1987	3	25.4
1987	4	24.7
1987	5	24.7
1987	6	24.6
1987	7	24.6
1987	8	24.8
1987	9	24.9
1987	10	25.2
1987	11	25.2
1988	0	25.1
1988	1	25.6
1988	2	26.2
1988	3	25.3
1988	4	25.1
1988	5	23.9
1988	6	24.0
1988	7	24.2
1988	8	24.3
1988	9	24.6
1988	10	24.1
1988	11	24.1
1989	0	24.1
1989	1	24.3
1989	2	24.6
1989	3	25.0
1989	4	23.9
1989	5	23.7
1989	6	23.4
1989	7	24.1
1989	8	24.1
1989	9	23.8
1989	10	24.3
1989	11	23.9
1990	0	24.5
1990	1	24.9
1990	2	25.5
1990	3	24.7
1990	4	24.6
1990	5	24.5
1990	6	23.8
1990	7	24.4
1990	8	24.8
1990	9	24.0
1990	10	24.8
1990	11	24.4
1991	0	24.9
1991	1	25.6
1991	2	25.5
1991	3	25.3
1991	4	25.0
1991	5	24.6
1991	6	23.9
1991	7	23.5
1991	8	24.5
1991	9	24.3
1991	10	24.4
1991	11	24.7
1992	0	25.1
1992	1	25.7
1992	2	26.0
1992	3	25.5
1992	4	24.6
1992	5	24.8
1992	6	23.5
1992	7	24.3
1992	8	24.2
1992	9	24.4
1992	10	24.4
1992	11	24.7
1993	0	25.0
1993	1	25.3
1993	2	25.3
1993	3	25.0
1993	4	24.3
1993	5	24.4
1993	6	24.0
1993	7	24.6
1993	8	24.4
1993	9	24.9
1993	10	24.5
1993	11	24.8
1994	0	24.7
1994	1	25.2
1994	2	25.3
1994	3	25.1
1994	4	24.4
1994	5	24.2
1994	6	23.9
1994	7	24.4
1994	8	24.6
1994	9	24.2
1994	10	24.2
1994	11	24.1
1995	0	25.1
1995	1	25.6
1995	2	25.4
1995	3	25.3
1995	4	24.6
1995	5	24.6
1995	6	24.1
1995	7	23.9
1995	8	24.8
1995	9	24.5
1995	10	24.5
1995	11	24.5
1996	0	24.5
1996	1	25.2
1996	2	25.4
1996	3	24.7
1996	4	24.3
1996	5	23.7
1996	6	23.9
1996	7	23.8
1996	8	24.2
1996	9	24.4
1996	10	24.5
1996	11	24.2
1997	0	24.7
1997	1	24.9
1997	2	25.1
1997	3	25.1
1997	4	24.7
1997	5	24.3
1997	6	24.4
1997	7	24.7
1997	8	24.6
1997	9	25.2
1997	10	24.6
1997	11	24.8
1998	0	25.6
1998	1	26.0
1998	2	26.4
1998	3	25.9
1998	4	24.9
