year	month	temp
1948	4	18.2
1948	5	17.5
1948	6	17.3
1948	7	17.8
1948	8	17.6
1948	9	17.8
1948	10	17.4
1948	11	17.4
1949	0	18.6
1949	1	18.5
1949	2	18.6
1949	3	19.0
1949	4	18.1
1949	5	17.5
1949	6	17.4
1949	7	18.2
1949	8	17.9
1949	9	18.0
1949	10	18.6
1949	11	17.9
1950	0	18.0
1950	1	17.3
1950	2	18.3
1950	3	17.9
1950	4	17.2
1950	5	17.1
1950	6	16.9
1950	7	17.2
1950	8	17.4
1950	9	16.5
1950	10	17.4
1950	11	17.8
1951	0	18.2
1951	1	18.1
1951	2	18.2
1951	3	18.2
1951	4	18.0
1951	5	17.6
1951	6	17.6
1951	7	18.1
1951	8	18.8
1951	9	18.4
1951	10	18.1
1951	11	17.5
1952	0	18.9
1952	1	18.5
1952	2	18.6
1952	3	18.3
1952	4	18.1
1952	5	17.6
1952	6	17.4
1952	7	18.1
1952	8	18.5
1952	9	18.1
1952	10	17.5
1952	11	18.1
1953	0	18.3
1953	1	18.4
1953	2	18.2
1953	3	18.4
1953	4	18.2
1953	5	17.7
1953	6	17.6
1953	7	18.3
1953	8	18.5
1953	9	18.1
1953	10	18.2
1953	11	18.2
1954	0	18.6
1954	1	18.4
1954	2	18.7
1954	3	18.2
1954	4	18.1
1954	5	17.2
1954	6	17.5
1954	7	17.9
1954	8	18.3
1954	9	18.0
1954	10	17.6
1954	11	17.6
1955	0	18.2
1955	1	18.1
1955	2	18.2
1955	3	17.8
1955	4	17.7
1955	5	17.5
1955	6	17.6
1955	7	18.0
1955	8	18.3
1955	9	18.1
1955	10	18.0
1955	11	17.4
1956	0	17.5
1956	1	17.6
1956	2	18.2
1956	3	17.8
1956	4	17.9
1956	5	17.5
1956	6	17.2
1956	7	18.3
1956	8	18.0
1956	9	18.0
1956	10	17.5
1956	11	17.4
1957	0	17.9
1957	1	17.6
1957	2	18.0
1957	3	18.1
1957	4	18.1
1957	5	17.9
1957	6	17.8
1957	7	18.5
1957	8	18.7
1957	9	18.4
1957	10	18.6
1957	11	18.0
1958	0	18.9
1958	1	18.1
1958	2	18.9
1958	3	18.9
1958	4	18.3
1958	5	17.8
1958	6	17.5
1958	7	18.3
1958	8	18.8
1958	9	18.6
1958	10	18.6
1958	11	18.2
1959	0	18.4
1959	1	18.5
1959	2	18.2
1959	3	18.3
1959	4	18.3
1959	5	17.5
1959	6	17.6
1959	7	18.3
1959	8	18.5
1959	9	18.1
1959	10	17.9
1959	11	18.0
1960	0	18.2
1960	1	17.8
1960	2	17.9
1960	3	17.7
1960	4	17.7
1960	5	17.7
1960	6	17.2
1960	7	18.4
1960	8	18.2
1960	9	18.1
1960	10	18.2
1960	11	18.2
1961	0	18.5
1961	1	18.2
1961	2	18.7
1961	3	18.1
1961	4	18.6
1961	5	18.0
1961	6	17.8
1961	7	18.0
1961	8	18.0
1961	9	18.0
1961	10	17.4
1961	11	17.6
1962	0	17.6
1962	1	18.1
1962	2	18.0
1962	3	18.3
1962	4	17.8
1962	5	17.7
1962	6	17.7
1962	7	18.3
1962	8	18.3
1962	9	18.1
1962	10	17.6
1962	11	17.7
1963	0	17.2
1963	1	17.9
1963	2	17.8
1963	3	17.6
1963	4	17.8
1963	5	17.4
1963	6	17.6
1963	7	18.0
1963	8	18.2
1963	9	18.6
1963	10	17.6
1963	11	17.7
1964	0	18.3
1964	1	18.4
1964	2	18.4
1964	3	18.0
1964	4	17.8
1964	5	17.5
1964	6	16.9
1964	7	17.9
1964	8	17.6
1964	9	17.6
1964	10	17.7
1964	11	17.5
1965	0	17.6
1965	1	17.9
1965	2	18.0
1965	3	17.8
1965	4	17.8
1965	5	17.3
1965	6	16.9
1965	7	17.8
1965	8	18.5
1965	9	17.8
1965	10	17.9
1965	11	17.8
1966	0	18.6
1966	1	18.6
1966	2	18.3
1966	3	17.7
1966	4	18.1
1966	5	17.6
1966	6	17.8
1966	7	18.5
1966	8	18.5
1966	9	18.2
