year	month	temp
1947	7	17.0
1947	8	13.7
1947	9	11.3
1947	10	7.9
1947	11	5.8
1948	0	5.2
1948	1	5.7
1948	2	9.1
1948	3	8.5
1948	4	10.6
1948	5	12.4
1948	6	14.4
1948	7	14.4
1948	8	12.9
1948	9	10.4
1948	10	9.3
1948	11	6.6
1949	0	6.6
1949	1	6.9
1949	2	7.0
1949	3	9.2
1949	4	10.2
1949	5	14.1
1949	6	15.9
1949	7	15.4
1949	8	14.8
1949	9	11.4
1949	10	7.3
1949	11	6.3
1950	0	6.0
1950	1	5.4
1950	2	7.9
1950	3	7.7
1950	4	11.3
1950	5	14.4
1950	6	14.9
1950	7	14.1
1950	8	11.9
1950	9	9.7
1950	10	5.7
1950	11	2.8
1951	0	4.4
1951	1	3.5
1951	2	5.0
1951	3	6.9
1951	4	9.4
1951	5	13.1
1951	6	15.1
1951	7	13.9
1951	8	13.0
1951	9	10.7
1951	10	7.8
1951	11	6.0
1952	0	3.7
1952	1	5.0
1952	2	7.3
1952	3	8.8
1952	4	11.9
1952	5	12.9
1952	6	15.5
1952	7	14.8
1952	8	11.0
1952	9	9.6
1952	10	5.9
1952	11	5.0
1953	0	5.3
1953	1	5.8
1953	2	6.3
1953	3	7.1
1953	4	11.8
1953	5	13.2
1953	6	14.5
1953	7	14.6
1953	8	13.5
1953	9	9.9
1953	10	8.2
1953	11	7.7
1954	0	4.8
1954	1	4.6
1954	2	6.6
1954	3	8.4
1954	4	10.6
1954	5	12.6
1954	6	13.4
1954	7	13.5
1954	8	11.8
1954	9	11.3
1954	10	6.7
1954	11	7.2
1955	0	4.1
1955	1	2.4
1955	2	4.1
1955	3	9.4
1955	4	9.6
1955	5	13.0
1955	6	16.2
1955	7	16.8
1955	8	13.9
1955	9	9.2
1955	10	7.9
1955	11	6.9
1956	0	4.6
1956	1	2.6
1956	2	7.7
1956	3	7.9
1956	4	11.1
1956	5	12.6
1956	6	14.4
1956	7	12.9
1956	8	13.3
1956	9	9.8
1956	10	7.4
1956	11	6.8
1957	0	5.7
1957	1	5.2
1957	2	9.4
1957	3	8.5
1957	4	10.7
1957	5	13.8
1957	6	15.0
1957	7	14.5
1957	8	12.3
1957	9	10.4
1957	10	6.7
1957	11	5.8
1958	0	5.0
1958	1	5.9
1958	2	5.1
1958	3	8.0
1958	4	9.9
1958	5	12.7
1958	6	14.5
1958	7	14.6
1958	8	14.1
1958	9	10.7
1958	10	8.3
1958	11	5.2
1959	0	3.6
1959	1	6.7
1959	2	7.5
1959	3	8.6
1959	4	11.6
1959	5	13.8
1959	6	15.3
1959	7	15.5
1959	8	14.3
1959	9	12.2
1959	10	7.1
1959	11	6.0
1960	0	4.9
1960	1	4.0
1960	2	7.3
1960	3	8.8
1960	4	12.0
1960	5	14.4
1960	6	14.3
1960	7	14.1
1960	8	12.4
1960	9	9.6
1960	10	7.0
1960	11	4.4
1961	0	4.7
1961	1	7.6
1961	2	8.6
1961	3	9.3
1961	4	10.6
1961	5	12.8
1961	6	13.8
1961	7	14.0
1961	8	13.1
1961	9	9.8
1961	10	6.6
1961	11	3.9
1962	0	5.0
1962	1	5.5
1962	2	4.1
