year	month	temp
1974	8	19.1
1974	9	13.1
1974	10	6.3
1974	11	-3.1
1975	0	-1.7
1975	1	-3.2
1975	2	5.7
1975	3	15.7
1975	4	20.3
1975	5	25.8
1975	6	28.8
1975	7	25.5
1975	8	20.2
1975	9	10.8
1975	10	1.5
1975	11	-0.2
1976	0	1.1
1976	1	-5.3
1976	2	1.1
1976	3	13.9
1976	4	20.8
1976	5	25.2
1976	6	27.5
1976	7	27.2
1976	8	18.9
1976	9	8.3
1976	10	0.9
1976	11	-4.6
1977	0	-11.7
1977	1	-3.0
1977	2	8.3
1977	3	16.6
1977	4	21.7
1977	5	27.7
1977	6	27.4
1977	7	24.8
1977	8	20.1
1977	9	10.3
1977	10	6.6
1977	11	-0.8
1978	0	-3.0
1978	1	-4.9
1978	2	4.5
1978	3	14.1
1978	4	18.5
1978	5	24.2
1978	6	27.6
1978	7	23.7
1978	8	21.2
1978	9	11.9
1978	10	3.4
1978	11	2.3
1979	0	-4.9
1979	1	0.8
1979	2	5.7
1979	3	13.4
1979	4	18.3
1979	5	23.5
1979	6	28.3
1979	7	25.5
1979	8	20.3
1979	9	14.4
1979	10	4.3
1979	11	2.5
1980	0	-5.4
1980	1	-5.3
1980	2	2.6
1980	3	15.3
1980	4	19.9
1980	5	25.2
1980	6	28.3
1980	7	24.4
1980	8	18.6
1980	9	11.1
1980	10	7.8
1980	11	2.2
1981	0	0.6
1981	1	0.4
1981	2	7.5
1981	3	12.6
1981	4	18.5
1981	5	23.8
1981	6	27.6
1981	7	25.3
1981	8	19.7
1981	9	10.8
1981	10	5.8
1981	11	0.9
1982	0	-3.2
1982	1	-2.9
1982	2	3.1
1982	3	16.1
1982	4	21.3
1982	5	24.0
1982	6	26.9
1982	7	24.8
1982	8	18.7
1982	9	11.3
1982	10	1.6
1982	11	-1.4
1983	0	-0.5
1983	1	3.1
1983	2	4.8
1983	3	15.9
1983	4	20.3
1983	5	25.2
1983	6	29.6
1983	7	26.2
1983	8	19.0
1983	9	11.5
1983	10	6.9
1983	11	-0.3
1984	0	-3.0
1984	1	-8.9
1984	2	4.1
1984	3	13.0
1984	4	20.1
1984	5	25.5
1984	6	29.5
1984	7	27.1
1984	8	18.7
1984	9	12.0
1984	10	4.8
1984	11	-8.4
1985	0	-3.5
1985	1	2.7
1985	2	1.2
1985	3	15.4
1985	4	20.5
1985	5	26.4
1985	6	27.4
1985	7	24.6
1985	8	19.4
1985	9	10.1
1985	10	3.3
1985	11	0.2
1986	0	0.4
1986	1	-0.6
1986	2	1.7
1986	3	13.9
1986	4	20.8
1986	5	24.9
1986	6	27.7
1986	7	24.9
1986	8	21.1
1986	9	11.7
1986	10	4.2
1986	11	-0.3
1987	0	0.4
1987	1	0.3
1987	2	4.4
1987	3	10.5
1987	4	20.8
1987	5	24.8
1987	6	26.5
1987	7	26.5
1987	8	18.5
1987	9	8.0
1987	10	3.9
1987	11	1.8
1988	0	-1.7
1988	1	-4.0
1988	2	5.2
1988	3	15.6
1988	4	18.7
1988	5	27.0
1988	6	28.2
1988	7	24.9
1988	8	19.5
1988	9	11.1
1988	10	6.9
1988	11	3.0
1989	0	-3.4
1989	1	-2.3
1989	2	6.1
1989	3	11.5
1989	4	18.7
1989	5	25.4
1989	6	28.6
1989	7	25.6
1989	8	18.3
1989	9	13.2
1989	10	4.9
1989	11	3.1
1990	0	-3.8
1990	1	-0.3
1990	2	7.5
1990	3	13.0
1990	4	20.6
1990	5	26.9
1990	6	27.1
1990	7	25.6
1990	8	21.2
1990	9	11.5
1990	10	6.5
1990	11	-1.9
1991	0	-3.8
1991	1	-2.0
1991	2	3.8
1991	3	15.3
1991	4	18.7
1991	5	25.2
1991	6	27.7
1991	7	24.7
1991	8	19.5
1991	9	13.9
1991	10	5.7
1991	11	0.1
1992	0	-0.9
1992	1	1.1
1992	2	2.9
1992	3	13.5
1992	4	17.2
1992	5	23.4
1992	6	26.8
1992	7	23.6
1992	8	18.7
1992	9	10.8
1992	10	6.9
1992	11	-1.1
1993	0	-2.0
1993	1	-0.8
1993	2	5.1
1993	3	13.5
1993	4	18.2
1993	5	24.8
1993	6	27.2
1993	7	24.6
1993	8	18.5
1993	9	10.2
1993	10	0.5
1993	11	-3.9
1994	0	-4.0
1994	1	-6.5
1994	2	4.3
1994	3	12.2
1994	4	20.4
1994	5	25.6
1994	6	26.3
1994	7	25.9
1994	8	17.8
1994	9	12.8
1994	10	7.5
1994	11	-2.3
1995	0	-1.3
1995	1	1.3
1995	2	5.3
1995	3	16.1
1995	4	19.8
1995	5	25.8
1995	6	28.5
1995	7	26.0
1995	8	19.5
1995	9	11.6
1995	10	8.4
1995	11	-2.1
1996	0	-5.7
1996	1	-3.3
1996	2	2.1
1996	3	11.6
1996	4	20.3
1996	5	25.6
1996	6	28.0
1996	7	24.7
1996	8	19.6
1996	9	11.2
1996	10	3.8
1996	11	2.4
1997	0	-1.1
1997	1	-1.6
1997	2	6.5
1997	3	15.8
1997	4	19.8
1997	5	26.7
1997	6	27.9
1997	7	25.4
1997	8	19.9
1997	9	15.4
1997	10	2.4
1997	11	-2.0
1998	0	-5.0
1998	1	-2.2
1998	2	3.5
1998	3	14.7
1998	4	19.2
1998	5	26.0
1998	6	28.4
1998	7	26.6
1998	8	19.9
1998	9	11.8
1998	10	5.2
1998	11	1.8
1999	0	-1.0
1999	1	5.2
1999	2	4.5
1999	3	13.7
1999	4	19.6
1999	5	25.1
1999	6	25.9
1999	7	27.7
1999	8	19.7
1999	9	14.7
1999	10	3.4
1999	11	2.2
2000	0	-0.9
2000	1	1.3
2000	2	6.4
2000	3	18.1
2000	4	20.5
2000	5	25.0
2000	6	27.9
2000	7	27.1
2000	8	19.6
2000	9	9.4
2000	10	2.8
2000	11	1.4
2001	0	-2.9
2001	1	0.4
2001	2	9.0
2001	3	16.1
2001	4	23.8
2001	5	28.0
2001	6	26.6
2001	7	25.3
2001	8	18.4
2001	9	11.3
2001	10	5.9
2001	11	0.2
2002	0	2.1
2002	1	3.3
2002	2	9.6
2002	3	12.7
2002	4	18.5
2002	5	24.0
2002	6	28.1
2002	7	26.6
2002	8	20.9
2002	9	14.3
2002	10	6.6
2002	11	-5.8
2003	0	-0.4
2003	1	-0.4
2003	2	3.7
2003	3	12.1
2003	4	18.4
2003	5	23.0
2003	6	27.0
2003	7	26.7
2003	8	20.0
2003	9	14.4
2003	10	5.6
2003	11	0.0
2004	0	1.4
2004	1	4.4
2004	2	8.4
2004	3	13.1
2004	4	21.6
2004	5	26.4
2004	6	26.6
2004	7	25.8
2004	8	20.5
2004	9	11.6
2004	10	8.0
2004	11	-0.2
2005	0	-2.2
2005	1	-4.2
2005	2	9.3
2005	3	15.2
2005	4	21.3
2005	5	26.7
2005	6	28.7
2005	7	25.3
2005	8	22.0
2005	9	13.6
2005	10	5.4
2005	11	1.5
2006	0	-9.0
2006	1	2.7
2006	2	8.6
2006	3	15.7
2006	4	21.8
2006	5	26.9
2006	6	26.8
2006	7	27.3
2006	8	19.5
2006	9	14.5
2006	10	5.7
2006	11	-1.8
2007	0	0.2
2007	1	2.1
2007	2	5.5
2007	3	16.0
2007	4	21.3
2007	5	26.2
2007	6	27.8
2007	7	26.6
2007	8	20.5
2007	9	11.6
2007	10	5.7
2007	11	-1.7
2008	0	-12.9
2008	1	-4.0
2008	2	12.3
2008	3	16.2
2008	4	22.7
2008	5	26.5
2008	6	28.7
2008	7	27.1
2008	8	19.1
2008	9	12.8
2008	10	4.8
2008	11	-0.8
2009	0	-2.1
2009	1	1.8
2009	2	8.8
2009	3	11.2
2009	4	20.7
2009	5	25.5
2009	6	27.7
2009	7	25.2
2009	8	19.9
2009	9	13.2
2009	10	5.7
2009	11	0.8
2010	0	-1.0
2010	1	-3.1
2010	2	8.0
2010	3	15.7
2010	4	21.1
2010	5	27.4
2010	6	28.0
2010	7	27.1
2010	8	19.9
2010	9	14.4
2010	10	7.5
2010	11	1.4
2011	0	-3.6
2011	1	-2.6
2011	2	5.9
2011	3	15.9
2011	4	22.5
2011	5	26.5
2011	6	28.4
2011	7	26.9
2011	8	20.5
2011	9	13.2
2011	10	1.4
2011	11	-4.2
2012	0	-4.5
2012	1	-6.4
2012	2	4.5
2012	3	18.6
2012	4	22.3
2012	5	26.9
2012	6	28.6
2012	7	27.6
2012	8	19.8
2012	9	13.4
2012	10	4.6
2012	11	-4.4
2013	0	-0.4
2013	1	2.0
2013	2	9.2
2013	3	14.4
2013	4	21.7
2013	5	26.1
2013	6	28.2
2013	7	25.5
2013	8	21.6
2013	9	12.8
2013	10	6.7
2013	11	-0.2
2014	0	-2.9
2014	1	-7.1
2014	2	6.8
2014	3	12.5
2014	4	23.9
2014	5	27.4
2014	6	26.7
2014	7	27.5
2014	8	20.2
2014	9	10.4
2014	10	1.9
2014	11	-0.2
