year	month	temp
1980	7	35.5
1980	8	31.7
1980	9	27.1
1980	10	21.1
1980	11	14.0
1981	0	14.2
1981	1	15.4
1981	2	20.3
1981	3	24.8
1981	4	30.4
1981	5	34.3
1981	6	36.6
1981	7	36.4
1981	8	32.7
1981	9	26.8
1981	10	20.0
1981	11	16.2
1982	0	12.8
1982	1	12.2
1982	2	17.4
1982	3	25.4
1982	4	31.8
1982	5	35.4
1982	6	36.0
1982	7	35.5
1982	8	33.5
1982	9	27.5
1982	10	16.9
1982	11	11.8
1983	0	10.8
1983	1	13.5
1983	2	17.0
1983	3	23.3
1983	4	31.4
1983	5	35.4
1983	6	37.1
1983	7	35.6
1983	8	32.2
1983	9	25.2
1983	10	21.7
1983	11	15.2
1984	0	13.2
1984	1	15.7
1984	2	20.6
1984	3	26.2
1984	4	29.3
1984	5	34.2
1984	6	37.0
1984	7	34.3
1984	8	32.8
1984	9	26.1
1984	10	21.0
1984	11	13.0
1985	0	14.8
1985	1	13.9
1985	2	18.4
1985	3	25.0
1985	4	31.6
1985	5	34.8
1985	6	36.0
1985	7	36.3
1985	8	32.8
1985	9	26.5
1985	10	21.3
1985	11	14.6
1986	0	13.0
1986	1	15.5
1986	2	19.4
1986	3	24.7
1986	4	31.5
1986	5	34.1
1986	6	37.4
1986	7	36.9
1986	8	33.2
1986	9	29.5
1986	10	19.1
1986	11	13.1
1987	0	13.2
1987	1	17.1
1987	2	19.0
1987	3	24.7
1987	4	33.1
1987	5	35.4
1987	6	37.6
1987	7	36.5
1987	8	33.5
1987	9	27.8
1987	10	20.4
1987	11	15.8
1988	0	12.0
1988	1	15.6
1988	2	19.8
1988	3	25.1
1988	4	31.9
1988	5	34.7
1988	6	36.5
1988	7	36.4
1988	8	33.6
1988	9	28.6
1988	10	20.0
1988	11	15.0
1989	0	10.6
1989	1	12.4
1989	2	19.6
1989	3	25.5
1989	4	31.9
1989	5	35.1
1989	6	37.9
1989	7	37.0
1989	8	32.6
1989	9	27.9
1989	10	20.9
1989	11	14.0
1990	0	11.8
1990	1	14.1
1990	2	19.5
1990	3	24.7
1990	4	31.0
1990	5	35.6
1990	6	37.1
1990	7	36.8
1990	8	33.7
1990	9	27.9
1990	10	21.1
1990	11	15.1
1991	0	12.8
1991	1	14.2
1991	2	19.1
1991	3	26.5
1991	4	30.4
1991	5	34.9
1991	6	36.9
1991	7	36.3
1991	8	32.9
1991	9	27.3
1991	10	21.2
1991	11	16.0
1992	0	10.7
1992	1	13.7
1992	2	16.5
1992	3	24.3
1992	4	30.4
1992	5	35.5
1992	6	36.3
1992	7	36.6
1992	8	33.7
1992	9	27.4
1992	10	21.0
1992	11	14.5
1993	0	11.8
1993	1	14.7
1993	2	19.6
1993	3	24.3
1993	4	30.5
1993	5	35.2
1993	6	37.4
1993	7	36.5
1993	8	33.5
1993	9	28.5
1993	10	20.3
1993	11	15.9
1994	0	15.7
1994	1	15.6
1994	2	20.2
1994	3	26.8
1994	4	31.8
1994	5	35.2
1994	6	36.6
1994	7	36.2
1994	8	33.4
1994	9	28.8
1994	10	22.1
1994	11	12.8
1995	0	14.3
1995	1	15.6
1995	2	19.5
1995	3	24.6
1995	4	31.5
1995	5	35.8
1995	6	36.8
1995	7	37.2
1995	8	32.6
1995	9	27.2
1995	10	20.0
1995	11	13.6
1996	0	14.1
1996	1	16.7
1996	2	19.6
1996	3	24.5
