year	month	temp
1970	7	26.3
1970	8	26.5
1970	9	26.7
1970	10	27.1
1970	11	26.9
1971	0	26.8
1971	1	27.2
1971	2	27.7
1971	3	28.3
1971	4	27.6
1971	5	26.6
1971	6	25.7
1971	7	25.6
1971	8	26.1
1971	9	26.4
1971	10	26.8
1971	11	26.9
1972	0	26.8
1972	1	27.6
1972	2	27.7
1972	3	28.2
1972	4	28.0
1972	5	27.0
1972	6	26.0
1972	7	26.2
1972	8	26.5
1972	9	27.1
1972	10	27.4
1972	11	27.3
1973	0	27.1
1973	1	27.6
1973	2	28.1
1973	3	28.4
1973	4	28.1
1973	5	26.9
1973	6	26.0
1973	7	26.0
1973	8	26.5
1973	9	26.6
1973	10	26.9
1973	11	26.8
1974	0	26.8
1974	1	27.2
1974	2	27.8
1974	3	28.1
1974	4	27.4
1974	5	26.6
1974	6	25.9
1974	7	26.0
1974	8	26.1
1974	9	26.6
1974	10	26.9
1974	11	26.9
1975	0	26.9
1975	1	27.3
1975	2	27.8
1975	3	28.2
1975	4	27.9
1975	5	26.9
1975	6	26.0
1975	7	26.0
1975	8	26.4
1975	9	26.7
1975	10	26.9
1975	11	26.7
1976	0	26.7
1976	1	27.3
1976	2	27.8
1976	3	28.0
1976	4	27.9
1976	5	27.1
1976	6	26.0
1976	7	26.1
1976	8	26.8
1976	9	26.9
1976	10	27.1
1976	11	26.9
1977	0	27.0
1977	1	27.4
1977	2	28.0
1977	3	28.3
1977	4	28.2
1977	5	27.3
1977	6	26.2
1977	7	26.4
1977	8	26.8
1977	9	27.1
1977	10	27.3
1977	11	27.2
1978	0	27.1
1978	1	27.6
1978	2	28.0
1978	3	28.4
1978	4	28.2
1978	5	27.1
1978	6	26.4
1978	7	26.2
1978	8	26.6
1978	9	27.0
1978	10	27.1
1978	11	27.3
1979	0	27.1
1979	1	27.7
1979	2	28.0
1979	3	28.2
1979	4	28.0
1979	5	27.0
1979	6	26.2
1979	7	26.4
1979	8	26.7
1979	9	27.1
1979	10	27.3
1979	11	27.3
1980	0	26.9
1980	1	27.6
1980	2	28.0
1980	3	28.5
1980	4	27.9
1980	5	26.9
1980	6	26.4
1980	7	26.4
1980	8	26.5
1980	9	27.1
1980	10	27.3
1980	11	27.0
1981	0	27.2
1981	1	27.4
1981	2	28.2
1981	3	28.3
1981	4	27.9
1981	5	26.9
1981	6	26.1
1981	7	26.4
1981	8	26.7
1981	9	27.1
1981	10	27.1
1981	11	27.3
1982	0	27.0
1982	1	27.4
1982	2	28.0
1982	3	28.4
1982	4	28.2
1982	5	27.2
1982	6	26.4
1982	7	26.2
1982	8	27.1
1982	9	27.0
1982	10	27.3
1982	11	27.2
1983	0	27.4
1983	1	27.7
1983	2	28.2
1983	3	28.6
1983	4	28.3
1983	5	27.2
1983	6	26.4
1983	7	26.2
1983	8	26.8
1983	9	27.0
1983	10	27.2
1983	11	27.0
1984	0	26.9
1984	1	27.5
1984	2	27.9
1984	3	28.3
1984	4	27.5
1984	5	26.5
1984	6	25.6
1984	7	25.8
