year	month	temp
1996	1	8.2
1996	2	11.0
1996	3	16.9
1996	4	22.8
1996	5	27.2
1996	6	28.8
1996	7	27.8
1996	8	25.2
1996	9	18.3
1996	10	11.5
1996	11	8.6
1997	0	6.6
1997	1	7.1
1997	2	10.4
1997	3	16.9
1997	4	22.7
1997	5	27.9
1997	6	30.0
1997	7	29.4
1997	8	24.7
1997	9	20.2
1997	10	11.8
1997	11	7.8
1998	0	4.9
1998	1	6.7
1998	2	12.2
1998	3	19.1
1998	4	23.7
1998	5	28.4
1998	6	30.2
1998	7	29.4
1998	8	25.5
1998	9	19.5
1998	10	14.4
1998	11	10.8
1999	0	6.5
1999	1	10.2
1999	2	11.9
1999	3	18.5
1999	4	24.0
1999	5	28.3
1999	6	29.5
1999	7	29.6
1999	8	25.2
1999	9	20.1
1999	10	12.8
1999	11	8.2
2000	0	6.4
2000	1	7.8
2000	2	12.0
2000	3	21.1
2000	4	25.5
2000	5	27.9
2000	6	29.7
2000	7	28.9
2000	8	25.5
2000	9	18.5
2000	10	11.2
2000	11	8.0
2001	0	5.2
2001	1	8.1
2001	2	14.1
2001	3	19.3
2001	4	25.2
2001	5	28.8
2001	6	30.4
2001	7	29.3
2001	8	25.4
2001	9	20.3
2001	10	13.2
2001	11	9.9
2002	0	6.4
2002	1	8.8
2002	2	14.1
2002	3	17.9
2002	4	24.2
2002	5	28.4
2002	6	30.2
2002	7	28.7
2002	8	26.0
2002	9	20.7
2002	10	12.7
2002	11	6.5
2003	0	6.4
2003	1	9.0
2003	2	11.9
2003	3	17.2
2003	4	22.6
2003	5	28.1
2003	6	29.8
2003	7	29.4
2003	8	24.9
2003	9	20.9
2003	10	11.8
2003	11	7.7
2004	0	7.8
2004	1	10.6
2004	2	14.1
2004	3	17.6
2004	4	23.9
2004	5	28.8
2004	6	29.4
2004	7	29.5
2004	8	24.9
2004	9	19.4
2004	10	14.1
2004	11	6.3
2005	0	5.4
2005	1	6.5
2005	2	12.9
2005	3	18.1
2005	4	22.8
2005	5	28.5
2005	6	30.9
2005	7	29.4
2005	8	25.6
2005	9	19.8
2005	10	12.6
2005	11	11.6
2006	0	4.7
2006	1	10.0
2006	2	13.7
2006	3	19.0
2006	4	23.3
2006	5	28.8
2006	6	30.7
2006	7	29.2
2006	8	24.8
2006	9	20.9
2006	10	12.6
2006	11	5.1
2007	0	4.8
2007	1	8.5
2007	2	11.5
2007	3	18.4
2007	4	23.7
2007	5	29.2
2007	6	30.1
2007	7	28.5
2007	8	24.6
2007	9	18.6
2007	10	13.7
2007	11	7.2
2008	0	0.8
2008	1	6.3
2008	2	16.0
2008	3	20.2
2008	4	24.7
2008	5	28.6
2008	6	30.5
2008	7	28.8
2008	8	25.5
2008	9	20.1
2008	10	11.9
2008	11	7.0
2009	0	5.2
2009	1	10.1
2009	2	14.2
2009	3	16.6
2009	4	24.4
2009	5	27.2
2009	6	30.3
2009	7	29.4
2009	8	24.8
2009	9	18.9
2009	10	12.7
2009	11	7.9
2010	0	8.9
2010	1	9.5
2010	2	15.2
2010	3	19.3
2010	4	24.4
2010	5	29.1
2010	6	29.4
2010	7	28.8
2010	8	24.8
2010	9	18.0
2010	10	12.9
2010	11	8.0
2011	0	6.8
2011	1	7.8
2011	2	12.9
2011	3	15.4
2011	4	24.1
2011	5	28.3
2011	6	30.2
2011	7	29.3
2011	8	25.3
2011	9	18.7
2011	10	10.8
2011	11	6.8
2012	0	5.6
2012	1	6.0
2012	2	11.3
2012	3	18.8
2012	4	24.5
2012	5	27.9
2012	6	30.1
2012	7	28.9
2012	8	25.2
2012	9	19.6
2012	10	13.3
2012	11	7.8
2013	0	7.1
2013	1	9.4
2013	2	13.8
2013	3	17.8
2013	4	23.3
2013	5	28.7
2013	6	30.5
2013	7	28.6
2013	8	25.4
2013	9	19.6
2013	10	12.8
2013	11	6.7
2014	0	5.0
2014	1	5.3
2014	2	13.8
2014	3	18.9
2014	4	24.3
2014	5	29.0
2014	6	30.5
2014	7	29.6
2014	8	26.3
2014	9	19.3
2014	10	11.2
2014	11	7.7
