year	month	temp
2002	8	6.6
2002	9	-3.9
2002	10	-15.1
2002	11	-25.8
2003	0	-23.7
2003	1	-22.2
2003	2	-13.2
2003	3	-4.1
2003	4	5.4
2003	5	12.0
2003	6	16.0
2003	7	14.1
2003	8	7.7
2003	9	-2.2
2003	10	-16.0
2003	11	-18.7
2004	0	-22.9
2004	1	-21.7
2004	2	-14.6
2004	3	-5.6
2004	4	4.8
2004	5	12.1
2004	6	15.7
2004	7	12.8
2004	8	7.1
2004	9	-3.4
2004	10	-12.5
2004	11	-24.1
2005	0	-21.9
2005	1	-23.6
2005	2	-14.6
2005	3	-4.0
2005	4	6.2
2005	5	12.8
2005	6	16.3
2005	7	13.3
2005	8	8.1
2005	9	-1.2
2005	10	-11.8
2005	11	-21.4
2006	0	-28.3
2006	1	-23.1
2006	2	-14.6
2006	3	-6.9
2006	4	4.7
2006	5	13.6
2006	6	15.5
2006	7	13.0
2006	8	7.7
2006	9	-3.8
2006	10	-14.8
2006	11	-19.3
2007	0	-18.7
2007	1	-23.8
2007	2	-12.8
2007	3	-1.6
2007	4	5.6
2007	5	12.1
2007	6	16.2
2007	7	14.3
2007	8	7.7
2007	9	-1.3
2007	10	-13.5
2007	11	-19.6
2008	0	-23.8
2008	1	-19.6
2008	2	-10.8
2008	3	-4.6
2008	4	5.1
2008	5	12.7
2008	6	15.8
2008	7	13.6
2008	8	6.6
2008	9	-0.8
2008	10	-12.6
2008	11	-20.6
2009	0	-23.1
2009	1	-24.7
2009	2	-14.3
2009	3	-3.3
2009	4	4.7
2009	5	12.5
2009	6	15.4
2009	7	13.1
2009	8	7.9
2009	9	-2.0
2009	10	-16.1
2009	11	-24.7
2010	0	-26.5
2010	1	-25.3
2010	2	-15.4
2010	3	-4.4
2010	4	6.4
2010	5	13.1
2010	6	16.7
2010	7	13.8
2010	8	6.7
2010	9	-2.4
2010	10	-12.2
2010	11	-23.6
2011	0	-24.0
2011	1	-23.5
2011	2	-11.4
2011	3	-1.6
2011	4	5.9
2011	5	13.6
2011	6	16.4
2011	7	13.3
2011	8	7.0
2011	9	-0.9
2011	10	-14.9
2011	11	-20.0
2012	0	-24.0
2012	1	-22.9
2012	2	-15.3
2012	3	-2.3
2012	4	6.5
2012	5	14.3
2012	6	16.8
2012	7	13.1
2012	8	7.9
2012	9	-2.1
2012	10	-13.6
2012	11	-24.3
2013	0	-25.2
2013	1	-22.2
2013	2	-16.5
2013	3	-2.7
2013	4	6.3
2013	5	13.2
2013	6	16.1
2013	7	13.8
2013	8	6.2
2013	9	-3.2
2013	10	-10.8
2013	11	-17.5
2014	0	-25.7
2014	1	-22.4
2014	2	-10.6
2014	3	-1.7
2014	4	5.8
2014	5	12.7
2014	6	15.4
2014	7	14.2
2014	8	6.6
2014	9	-3.9
2014	10	-14.6
2014	11	-20.2
