year	month	temp
1984	1	-5.2
1984	2	-6.0
1984	3	2.2
1984	4	9.2
1984	5	11.7
1984	6	13.3
1984	7	13.0
1984	8	7.3
1984	9	4.3
1984	10	-2.5
1984	11	-3.8
1985	0	-14.4
1985	1	-16.7
1985	2	-4.8
1985	3	-1.2
1985	4	6.0
1985	5	11.5
1985	6	13.9
1985	7	12.7
1985	8	7.2
1985	9	4.6
1985	10	-5.1
1985	11	-11.8
1986	0	-12.8
1986	1	-11.0
1986	2	-2.3
1986	3	-0.8
1986	4	8.1
1986	5	13.7
1986	6	13.8
1986	7	10.6
1986	8	5.7
1986	9	3.9
1986	10	0.0
1986	11	-8.9
1987	0	-16.4
1987	1	-9.3
1987	2	-8.1
1987	3	1.0
1987	4	5.4
1987	5	9.9
1987	6	12.9
1987	7	10.2
1987	8	7.4
1987	9	5.5
1987	10	-2.4
1987	11	-6.6
1988	0	-5.5
1988	1	-6.8
1988	2	-5.7
1988	3	-0.4
1988	4	8.0
1988	5	13.6
1988	6	15.6
1988	7	12.4
1988	8	9.5
1988	9	2.5
1988	10	-4.8
1988	11	-7.1
1989	0	-2.1
1989	1	-2.5
1989	2	-0.8
1989	3	2.1
1989	4	8.0
1989	5	12.4
1989	6	14.0
1989	7	12.6
1989	8	9.2
1989	9	3.3
1989	10	-1.1
1989	11	-7.3
1990	0	-6.5
1990	1	-0.3
1990	2	-0.4
1990	3	2.8
1990	4	8.1
1990	5	12.4
1990	6	13.7
1990	7	13.6
1990	8	7.7
1990	9	4.0
1990	10	-3.4
1990	11	-3.4
1991	0	-5.3
1991	1	-9.8
1991	2	-2.5
1991	3	2.0
1991	4	5.6
1991	5	9.7
1991	6	15.2
1991	7	14.1
1991	8	7.7
1991	9	3.3
1991	10	-1.3
1991	11	-2.9
1992	0	-3.5
1992	1	-3.2
1992	2	-0.8
1992	3	-0.4
1992	4	9.2
1992	5	14.2
1992	6	13.4
1992	7	11.9
1992	8	8.7
1992	9	-1.3
1992	10	-3.5
1992	11	-3.1
1993	0	-5.1
1993	1	-4.5
1993	2	-2.6
1993	3	1.8
1993	4	8.7
1993	5	9.8
1993	6	13.4
1993	7	11.3
1993	8	6.1
1993	9	1.5
1993	10	-3.5
1993	11	-7.1
1994	0	-9.7
1994	1	-12.4
1994	2	-4.1
1994	3	2.7
1994	4	6.2
1994	5	10.5
1994	6	16.7
1994	7	13.8
1994	8	8.0
1994	9	2.3
1994	10	-2.4
1994	11	-2.8
1995	0	-6.7
1995	1	-4.0
1995	2	-2.0
1995	3	0.4
1995	4	5.7
1995	5	12.2
1995	6	13.4
1995	7	13.4
1995	8	8.4
1995	9	5.0
1995	10	-4.4
1995	11	-9.7
1996	0	-7.4
1996	1	-10.9
1996	2	-4.4
1996	3	1.4
1996	4	5.0
1996	5	11.3
1996	6	12.9
1996	7	15.3
1996	8	7.6
1996	9	4.5
1996	10	-3.7
1996	11	-8.2
1997	0	-6.0
1997	1	-5.3
1997	2	-2.1
1997	3	-0.3
1997	4	5.7
1997	5	13.1
1997	6	16.4
1997	7	15.7
1997	8	9.7
1997	9	1.7
1997	10	-3.3
1997	11	-5.5
1998	0	-5.4
1998	1	-5.4
1998	2	-4.5
1998	3	0.0
1998	4	6.9
1998	5	10.7
1998	6	13.7
1998	7	11.6
1998	8	9.2
1998	9	3.1
1998	10	-5.4
1998	11	-6.0
1999	0	-8.6
1999	1	-7.7
1999	2	-3.3
1999	3	2.8
1999	4	6.1
1999	5	12.8
1999	6	14.8
1999	7	12.1
1999	8	11.2
1999	9	4.0
1999	10	1.0
1999	11	-8.1
2000	0	-5.1
2000	1	-4.8
2000	2	-2.8
2000	3	2.5
2000	4	8.6
2000	5	11.1
2000	6	13.6
2000	7	12.6
2000	8	8.5
2000	9	6.5
2000	10	1.6
2000	11	-4.2
2001	0	-5.7
2001	1	-9.3
2001	2	-6.4
2001	3	1.3
2001	4	6.9
2001	5	11.9
2001	6	14.9
2001	7	13.2
2001	8	9.1
2001	9	5.2
2001	10	-2.2
2001	11	-7.6
2002	0	-7.0
2002	1	-4.2
2002	2	-2.6
2002	3	3.3
2002	4	9.4
2002	5	14.4
2002	6	15.8
2002	7	15.9
2002	8	9.3
2002	9	0.2
2002	10	-5.7
2002	11	-9.7
2003	0	-10.9
2003	1	-6.3
2003	2	-1.4
2003	3	1.3
2003	4	7.6
2003	5	12.5
2003	6	17.2
2003	7	13.8
2003	8	9.3
2003	9	1.7
2003	10	-1.8
2003	11	-5.0
2004	0	-9.7
2004	1	-6.2
2004	2	-2.5
2004	3	3.3
2004	4	7.8
2004	5	11.1
2004	6	14.0
2004	7	14.4
2004	8	9.5
2004	9	3.6
2004	10	-3.5
2004	11	-3.6
2005	0	-4.4
2005	1	-6.9
2005	2	-5.6
2005	3	2.8
2005	4	6.4
2005	5	11.8
2005	6	16.1
2005	7	13.3
2005	8	9.8
2005	9	4.9
2005	10	-0.1
2005	11	-6.3
2006	0	-7.3
2006	1	-7.7
2006	2	-8.0
2006	3	1.8
2006	4	7.9
2006	5	13.0
2006	6	16.3
2006	7	15.7
2006	8	11.1
2006	9	4.3
2006	10	-0.4
2006	11	-1.0
2007	0	-6.4
2007	1	-9.2
2007	2	-0.3
2007	3	3.1
2007	4	7.5
2007	5	13.5
2007	6	14.4
2007	7	13.8
2007	8	8.2
2007	9	4.2
2007	10	-2.4
