year	month	temp
1961	2	25.5
1961	3	23.7
1961	4	21.5
1961	5	18.5
1961	6	19.5
1961	7	24.5
1961	8	24.2
1961	9	26.5
1961	10	26.9
1961	11	28.3
1962	0	27.9
1962	1	27.5
1962	2	27.0
1962	3	23.2
1962	4	19.3
1962	5	18.2
1962	6	14.5
1962	7	20.1
1962	8	24.3
1962	9	23.1
1962	10	27.7
1962	11	29.0
1963	0	28.4
1963	1	27.4
1963	2	27.0
1963	3	24.3
1963	4	21.2
1963	5	19.2
1963	6	21.2
1963	7	23.3
1963	8	24.2
1963	9	27.5
1963	10	27.1
1963	11	28.7
1964	0	29.4
1964	1	27.6
1964	2	26.3
1964	3	24.8
1964	4	21.9
1964	5	17.6
1964	6	17.7
1964	7	21.3
1964	8	23.1
1964	9	23.9
1964	10	25.9
1964	11	26.6
1965	0	27.3
1965	1	27.6
1965	2	24.3
1965	3	23.4
1965	4	20.9
1965	5	22.0
1965	6	18.8
1965	7	22.2
1965	8	22.5
1965	9	25.5
1965	10	26.5
1965	11	27.2
1966	0	28.3
1966	1	27.1
1966	2	26.1
1966	3	24.0
1966	4	20.9
1966	5	20.7
1966	6	19.5
1966	7	19.7
1966	8	22.9
1966	9	25.4
1966	10	27.3
1966	11	28.2
1967	0	27.3
1967	1	27.1
1967	2	25.4
1967	3	24.4
1967	4	24.0
1967	5	16.6
1967	6	19.4
1967	7	22.4
1967	8	24.0
1967	9	27.0
1967	10	26.2
1967	11	28.0
1968	0	27.3
1968	1	27.4
1968	2	26.0
1968	3	21.2
1968	4	18.5
1968	5	19.5
1968	6	20.4
1968	7	21.1
1968	8	21.3
1968	9	26.0
1968	10	28.7
1968	11	28.0
1969	0	27.6
1969	1	28.4
1969	2	26.4
1969	3	22.6
1969	4	21.6
1969	5	18.2
1969	6	20.4
1969	7	19.5
1969	8	24.4
1969	9	23.9
1969	10	26.3
1969	11	27.3
1970	0	28.7
1970	1	26.9
1970	2	26.2
1970	3	24.6
1970	4	21.5
1970	5	19.1
1970	6	18.3
1970	7	19.6
1970	8	23.1
1970	9	24.9
1970	10	23.7
1970	11	27.7
1971	0	27.0
1971	1	26.4
1971	2	25.9
1971	3	21.3
1971	4	18.9
1971	5	15.8
1971	6	19.4
1971	7	20.3
1971	8	24.1
1971	9	22.4
1971	10	25.3
1971	11	27.3
1972	0	27.6
1972	1	26.7
1972	2	25.9
1972	3	21.7
1972	4	22.4
1972	5	21.7
1972	6	18.7
1972	7	19.5
1972	8	23.6
1972	9	24.3
1972	10	26.1
1972	11	26.5
1973	0	29.0
1973	1	28.0
1973	2	26.9
1973	3	25.4
1973	4	20.5
1973	5	19.2
1973	6	17.1
1973	7	17.5
1973	8	21.9
1973	9	24.8
1973	10	25.0
1973	11	25.9
1974	0	27.7
1974	1	26.4
1974	2	25.0
1974	3	22.1
1974	4	20.1
1974	5	18.3
1974	6	20.0
1974	7	19.9
1974	8	22.0
1974	9	23.0
1974	10	25.5
1974	11	26.9
1975	0	27.1
1975	1	27.7
1975	2	24.8
1975	3	23.3
1975	4	19.9
1975	5	19.5
1975	6	17.1
1975	7	19.6
1975	8	22.5
1975	9	23.6
1975	10	25.1
1975	11	27.0
1976	0	27.4
1976	1	26.4
1976	2	24.5
1976	3	22.0
1976	4	19.2
1976	5	17.7
1976	6	18.5
1976	7	19.5
1976	8	21.5
1976	9	24.4
1976	10	25.3
1976	11	26.7
1977	0	26.8
1977	1	27.5
1977	2	26.3
1977	3	22.6
1977	4	19.9
1977	5	19.6
1977	6	21.8
1977	7	20.3
1977	8	23.9
1977	9	25.3
1977	10	25.9
1977	11	27.4
1978	0	27.7
1978	1	27.5
1978	2	27.1
1978	3	22.1
1978	4	19.9
1978	5	19.5
1978	6	22.2
1978	7	20.0
1978	8	22.8
1978	9	25.7
1978	10	26.4
1978	11	27.2
1979	0	27.7
1979	1	27.1
1979	2	25.4
1979	3	21.8
1979	4	19.7
1979	5	17.9
1979	6	18.5
1979	7	22.7
1979	8	20.9
1979	9	25.9
1979	10	25.2
1979	11	26.8
1980	0	26.6
1980	1	27.0
1980	2	27.3
1980	3	24.6
1980	4	21.8
1980	5	17.9
1980	6	18.0
1980	7	20.8
1980	8	20.7
1980	9	24.6
1980	10	26.0
1980	11	27.4
1981	0	27.4
1981	1	26.7
1981	2	26.0
1981	3	23.8
1981	4	23.1
1981	5	17.1
1981	6	17.3
1981	7	21.5
1981	8	21.0
1981	9	24.3
1981	10	26.2
1981	11	26.1
1982	0	27.5
1982	1	26.1
1982	2	24.7
1982	3	23.0
1982	4	20.4
1982	5	19.0
1982	6	20.0
1982	7	21.3
1982	8	22.8
1982	9	24.2
1982	10	25.4
1982	11	26.0
1983	0	27.6
1983	1	26.7
1983	2	25.2
1983	3	23.3
1983	4	21.0
1983	5	15.8
1983	6	17.3
1983	7	19.3
1983	8	20.4
1983	9	24.2
1983	10	24.4
1983	11	27.4
1984	0	27.4
1984	1	27.7
1984	2	26.2
1984	3	21.3
1984	4	22.1
1984	5	17.2
1984	6	19.9
1984	7	17.6
1984	8	22.8
1984	9	26.9
1984	10	25.3
1984	11	25.5
1985	0	27.1
1985	1	26.9
1985	2	26.0
1985	3	23.1
1985	4	21.7
1985	5	18.4
1985	6	18.0
1985	7	19.0
1985	8	21.8
1985	9	25.1
1985	10	27.0
1985	11	28.8
1986	0	27.9
1986	1	26.8
1986	2	25.1
1986	3	24.7
1986	4	21.3
1986	5	20.2
1986	6	18.4
1986	7	21.2
1986	8	21.7
1986	9	23.3
1986	10	26.7
1986	11	26.9
1987	0	27.6
1987	1	25.6
1987	2	25.2
1987	3	23.6
1987	4	17.5
