year	month	temp
1982	8	18.9
1982	9	22.0
1982	10	26.3
1982	11	27.7
1983	0	27.7
1983	1	29.1
1983	2	25.7
1983	3	20.8
1983	4	18.5
1983	5	15.4
1983	6	13.6
1983	7	16.9
1983	8	20.8
1983	9	23.2
1983	10	25.2
1983	11	27.0
1984	0	26.2
1984	1	26.9
1984	2	24.2
1984	3	21.8
1984	4	18.6
1984	5	15.3
1984	6	13.7
1984	7	16.1
1984	8	17.8
1984	9	22.6
1984	10	25.5
1984	11	26.8
1985	0	28.3
1985	1	27.9
1985	2	26.3
1985	3	22.1
1985	4	18.5
1985	5	14.5
1985	6	14.6
1985	7	16.8
1985	8	18.7
1985	9	22.1
1985	10	25.3
1985	11	26.8
1986	0	27.6
1986	1	27.8
1986	2	27.0
1986	3	22.6
1986	4	19.0
1986	5	15.6
1986	6	14.1
1986	7	15.3
1986	8	19.6
1986	9	21.6
1986	10	25.0
1986	11	26.8
1987	0	27.7
1987	1	26.6
1987	2	24.7
1987	3	23.0
1987	4	18.1
1987	5	16.1
1987	6	14.7
1987	7	16.0
1987	8	19.4
1987	9	23.2
1987	10	25.6
1987	11	27.0
1988	0	28.7
1988	1	26.9
1988	2	26.1
1988	3	22.6
1988	4	19.3
1988	5	16.1
1988	6	15.5
1988	7	16.7
1988	8	20.3
1988	9	24.6
1988	10	24.8
1988	11	26.5
1989	0	27.5
1989	1	27.7
1989	2	25.2
1989	3	22.3
1989	4	19.0
1989	5	14.4
1989	6	14.0
1989	7	14.8
1989	8	19.6
1989	9	23.0
1989	10	24.8
1989	11	27.1
1990	0	28.3
1990	1	26.6
1990	2	26.5
1990	3	22.2
1990	4	19.1
1990	5	14.9
1990	6	15.1
1990	7	15.8
1990	8	19.2
1990	9	23.1
1990	10	26.8
1990	11	28.0
1991	0	28.1
1991	1	27.8
1991	2	25.8
1991	3	22.5
1991	4	18.7
1991	5	17.1
1991	6	15.0
1991	7	16.4
1991	8	19.8
1991	9	24.1
1991	10	25.3
1991	11	26.7
1992	0	27.4
1992	1	27.4
1992	2	26.5
1992	3	22.9
1992	4	18.6
1992	5	15.6
1992	6	15.1
1992	7	16.3
1992	8	19.0
1992	9	21.9
1992	10	23.9
1992	11	26.3
1993	0	28.2
1993	1	26.8
1993	2	25.7
1993	3	23.3
1993	4	18.9
1993	5	15.2
1993	6	15.4
1993	7	16.7
1993	8	19.2
1993	9	22.0
1993	10	25.7
1993	11	26.2
1994	0	28.4
1994	1	27.0
1994	2	24.8
1994	3	22.0
1994	4	18.7
1994	5	15.4
1994	6	14.8
1994	7	15.8
1994	8	19.5
1994	9	23.1
1994	10	25.4
1994	11	27.6
1995	0	27.8
1995	1	26.6
1995	2	24.7
1995	3	21.4
1995	4	17.8
1995	5	15.7
1995	6	14.8
1995	7	17.2
1995	8	20.2
1995	9	22.5
1995	10	25.5
1995	11	26.4
1996	0	27.8
1996	1	27.3
1996	2	25.5
1996	3	21.8
1996	4	18.5
1996	5	17.2
1996	6	15.2
1996	7	16.7
1996	8	19.8
1996	9	23.0
1996	10	25.1
1996	11	26.7
1997	0	27.1
1997	1	27.7
1997	2	24.8
1997	3	22.1
1997	4	18.0
1997	5	15.1
1997	6	13.8
1997	7	16.0
1997	8	20.2
1997	9	23.0
1997	10	25.8
1997	11	27.5
1998	0	28.3
1998	1	28.2
1998	2	26.5
1998	3	22.5
1998	4	19.5
1998	5	15.8
1998	6	14.7
1998	7	17.5
1998	8	20.3
1998	9	23.2
1998	10	25.1
1998	11	26.8
1999	0	28.6
1999	1	26.8
1999	2	25.7
1999	3	21.0
1999	4	19.2
1999	5	15.7
1999	6	15.0
1999	7	16.8
1999	8	20.5
1999	9	23.0
1999	10	23.6
1999	11	25.6
2000	0	26.7
2000	1	26.8
2000	2	25.1
2000	3	21.7
2000	4	16.8
