year	month	temp
1995	6	22.3
1995	7	20.6
1995	8	16.4
1995	9	10.9
1995	10	2.5
1995	11	1.4
1996	0	-1.7
1996	1	-0.3
1996	2	0.6
1996	3	8.8
1996	4	17.5
1996	5	20.3
1996	6	21.7
1996	7	21.1
1996	8	14.9
1996	9	11.0
1996	10	7.7
1996	11	1.9
1997	0	0.2
1997	1	1.6
1997	2	3.6
1997	3	6.1
1997	4	16.6
1997	5	20.1
1997	6	21.2
1997	7	19.4
1997	8	15.2
1997	9	9.5
1997	10	6.4
1997	11	1.5
1998	0	1.1
1998	1	2.9
1998	2	2.9
1998	3	12.3
1998	4	15.1
1998	5	20.4
1998	6	22.2
1998	7	22.6
1998	8	16.2
1998	9	12.7
1998	10	4.4
1998	11	-2.6
1999	0	0.2
1999	1	0.5
1999	2	6.0
1999	3	11.3
1999	4	15.6
1999	5	20.5
1999	6	22.7
1999	7	22.1
1999	8	18.2
1999	9	12.7
1999	10	5.4
1999	11	2.8
2000	0	-3.2
2000	1	2.1
2000	2	5.0
2000	3	12.6
2000	4	16.5
2000	5	20.2
2000	6	23.1
2000	7	22.8
2000	8	16.9
2000	9	11.9
2000	10	9.1
2000	11	3.4
2001	0	1.8
2001	1	2.7
2001	2	9.5
2001	3	10.2
2001	4	16.0
2001	5	19.0
2001	6	23.8
2001	7	23.5
2001	8	17.8
2001	9	13.6
2001	10	4.8
2001	11	-4.2
2002	0	-1.3
2002	1	5.1
2002	2	7.2
2002	3	9.4
2002	4	16.6
2002	5	20.6
2002	6	23.7
2002	7	21.5
2002	8	16.9
2002	9	12.1
2002	10	7.9
2002	11	-0.4
2003	0	0.7
2003	1	-3.6
2003	2	3.0
2003	3	8.3
2003	4	18.1
2003	5	21.9
2003	6	22.3
2003	7	23.6
2003	8	16.4
2003	9	11.3
2003	10	6.7
2003	11	0.7
2004	0	-1.8
2004	1	1.7
2004	2	6.0
2004	3	11.0
2004	4	14.6
2004	5	19.4
2004	6	21.7
2004	7	21.2
2004	8	17.4
2004	9	13.8
2004	10	6.8
2004	11	2.5
2005	0	1.1
2005	1	-1.0
2005	2	3.5
2005	3	10.5
2005	4	16.1
2005	5	18.7
2005	6	21.8
2005	7	21.7
2005	8	17.7
2005	9	11.3
2005	10	5.4
2005	11	1.8
2006	0	-1.8
2006	1	0.4
2006	2	5.3
2006	3	11.1
2006	4	15.7
2006	5	19.4
2006	6	21.8
2006	7	22.5
2006	8	17.6
2006	9	12.7
2006	10	5.9
2006	11	1.5
2007	0	2.6
2007	1	3.5
2007	2	6.9
2007	3	10.8
2007	4	17.2
2007	5	21.9
2007	6	24.1
2007	7	23.3
2007	8	16.6
2007	9	12.3
2007	10	4.9
2007	11	-0.2
2008	0	-1.2
2008	1	2.1
2008	2	8.0
2008	3	12.0
2008	4	15.9
2008	5	20.7
2008	6	22.4
2008	7	23.4
2008	8	16.8
2008	9	12.8
2008	10	7.3
2008	11	3.3
2009	0	-0.2
2009	1	1.6
2009	2	5.5
2009	3	11.1
2009	4	16.8
2009	5	20.2
2009	6	22.9
2009	7	22.3
2009	8	18.0
2009	9	12.7
2009	10	7.5
2009	11	3.5
2010	0	-0.4
2010	1	2.3
2010	2	5.5
2010	3	11.0
2010	4	16.6
2010	5	20.0
2010	6	22.4
2010	7	24.4
2010	8	18.0
2010	9	10.2
2010	10	10.8
2010	11	2.0
2011	0	-0.5
2011	1	-0.1
2011	2	5.2
2011	3	9.4
2011	4	15.6
2011	5	20.0
2011	6	23.2
2011	7	22.5
2011	8	20.4
2011	9	10.3
2011	10	2.9
2011	11	2.7
2012	0	-1.5
2012	1	-3.0
2012	2	6.1
2012	3	12.4
2012	4	16.5
2012	5	22.0
2012	6	24.3
2012	7	24.1
2012	8	19.7
2012	9	15.1
2012	10	8.4
2012	11	0.4
2013	0	0.9
2013	1	3.4
2013	2	6.0
2013	3	12.3
2013	4	18.3
2013	5	20.1
2013	6	22.6
2013	7	23.9
2013	8	17.7
2013	9	11.7
2013	10	8.4
2013	11	0.5
2014	0	1.9
2014	1	4.8
2014	2	8.0
2014	3	11.0
2014	4	15.6
2014	5	19.4
2014	6	22.0
2014	7	22.6
2014	8	17.6
2014	9	12.2
2014	10	6.5
2014	11	3.0
