year	month	temp
2001	3	26.1
2001	4	24.9
2001	5	25.5
2001	6	25.4
2001	7	25.5
2001	8	25.4
2001	9	24.1
2001	10	19.7
2001	11	19.6
2002	0	18.7
2002	1	21.1
2002	2	23.0
2002	3	25.5
2002	4	25.3
2002	5	26.1
2002	6	25.7
2002	7	24.8
2002	8	24.2
2002	9	23.7
2002	10	21.7
2002	11	20.5
2003	0	18.3
2003	1	21.2
2003	2	22.0
2003	3	25.7
2003	4	26.5
2003	5	25.9
2003	6	26.1
2003	7	25.8
2003	8	24.8
2003	9	24.0
2003	10	22.0
2003	11	18.7
2004	0	19.1
2004	1	19.4
2004	2	22.9
2004	3	24.7
2004	4	25.6
2004	5	25.6
2004	6	25.1
2004	7	25.7
2004	8	24.8
2004	9	23.1
2004	10	21.9
2004	11	19.2
2005	0	18.9
2005	1	22.2
2005	2	21.6
2005	3	25.1
2005	4	26.6
2005	5	26.2
2005	6	25.8
2005	7	25.3
2005	8	25.3
2005	9	23.3
2005	10	22.2
2005	11	18.8
2006	0	19.3
2006	1	21.4
2006	2	23.0
2006	3	24.9
2006	4	25.2
2006	5	26.3
2006	6	25.9
2006	7	25.1
2006	8	25.0
2006	9	24.2
2006	10	22.5
2006	11	19.5
2007	0	18.1
2007	1	21.3
2007	2	23.7
2007	3	24.3
2007	4	25.0
2007	5	25.5
2007	6	25.9
2007	7	25.1
2007	8	24.7
2007	9	23.3
2007	10	19.9
2007	11	20.5
2008	0	18.6
2008	1	16.8
2008	2	21.8
2008	3	25.0
2008	4	24.8
2008	5	25.3
2008	6	25.6
2008	7	25.3
2008	8	25.2
2008	9	24.5
2008	10	20.8
2008	11	18.6
2009	0	17.2
2009	1	22.7
2009	2	23.0
2009	3	24.7
2009	4	25.3
2009	5	25.9
2009	6	25.8
2009	7	26.1
2009	8	25.6
2009	9	24.8
2009	10	22.1
2009	11	20.1
2010	0	20.3
2010	1	22.3
2010	2	23.3
2010	3	25.8
2010	4	27.4
2010	5	26.7
2010	6	26.2
2010	7	25.4
2010	8	25.7
2010	9	23.4
2010	10	21.3
2010	11	20.1
2011	0	16.8
2011	1	20.5
2011	2	19.4
2011	3	23.6
2011	4	25.2
2011	5	25.8
2011	6	25.9
2011	7	25.4
2011	8	25.0
2011	9	23.3
2011	10	21.9
2011	11	18.3
2012	0	19.1
2012	1	21.0
2012	2	22.8
2012	3	25.5
2012	4	26.2
2012	5	26.0
2012	6	25.8
2012	7	25.7
2012	8	25.2
2012	9	24.6
2012	10	23.4
2012	11	21.2
2013	0	19.1
2013	1	22.6
2013	2	23.8
2013	3	25.6
2013	4	26.2
2013	5	26.0
2013	6	25.5
2013	7	25.8
2013	8	24.8
2013	9	23.1
2013	10	22.1
2013	11	16.7
2014	0	17.4
2014	1	20.2
2014	2	23.5
2014	3	25.5
2014	4	26.1
2014	5	26.6
2014	6	25.7
2014	7	25.7
2014	8	25.7
2014	9	24.5
2014	10	22.7
2014	11	18.9
