year	month	temp
1962	6	27.4
1962	7	25.8
1962	8	26.7
1962	9	28.8
1962	10	28.8
1962	11	25.2
1963	0	26.2
1963	1	30.2
1963	2	29.9
1963	3	31.5
1963	4	30.7
1963	5	29.8
1963	6	27.4
1963	7	26.5
1963	8	27.6
1963	9	28.0
1963	10	27.2
1963	11	25.4
1964	0	25.5
1964	1	27.3
1964	2	31.3
1964	3	31.6
1964	4	31.2
1964	5	28.4
1964	6	26.6
1964	7	25.8
1964	8	26.3
1964	9	28.5
1964	10	27.1
1964	11	26.3
1965	0	25.4
1965	1	28.0
1965	2	29.8
1965	3	30.8
1965	4	31.6
1965	5	29.2
1965	6	27.3
1965	7	26.1
1965	8	27.1
1965	9	29.1
1965	10	26.7
1965	11	23.9
1966	0	24.9
1966	1	26.5
1966	2	30.4
1966	3	31.9
1966	4	31.6
1966	5	28.9
1966	6	28.2
1966	7	26.7
1966	8	26.8
1966	9	28.5
1966	10	27.8
1966	11	25.8
1967	0	23.9
1967	1	27.8
1967	2	29.9
1967	3	32.3
1967	4	32.0
1967	5	29.4
1967	6	27.1
1967	7	26.0
1967	8	26.1
1967	9	28.5
1967	10	27.3
1967	11	25.2
1968	0	24.2
1968	1	28.3
1968	2	30.3
1968	3	30.9
1968	4	30.6
1968	5	28.5
1968	6	27.0
1968	7	27.4
1968	8	27.3
1968	9	29.1
1968	10	27.7
1968	11	26.7
1969	0	25.7
1969	1	29.3
1969	2	32.3
1969	3	32.2
1969	4	32.6
1969	5	29.8
1969	6	27.4
1969	7	26.5
1969	8	27.3
1969	9	28.6
1969	10	27.4
1969	11	26.2
1970	0	26.4
1970	1	28.0
1970	2	30.7
1970	3	32.6
1970	4	31.9
1970	5	30.9
1970	6	27.4
1970	7	26.4
1970	8	27.1
1970	9	29.5
1970	10	27.1
1970	11	24.8
1971	0	23.9
1971	1	28.3
1971	2	31.2
1971	3	31.9
1971	4	31.8
1971	5	29.8
1971	6	27.0
1971	7	25.7
1971	8	26.7
1971	9	28.6
1971	10	27.5
1971	11	25.4
1972	0	25.1
1972	1	28.1
1972	2	30.8
1972	3	31.3
1972	4	30.7
1972	5	28.7
1972	6	27.9
1972	7	27.0
1972	8	27.9
1972	9	29.0
1972	10	26.7
1972	11	25.6
1973	0	25.3
1973	1	28.4
1973	2	30.8
1973	3	32.7
1973	4	32.3
1973	5	30.6
1973	6	28.1
1973	7	26.7
1973	8	27.6
1973	9	29.4
1973	10	27.3
1973	11	25.0
1974	0	23.9
1974	1	26.9
1974	2	30.8
1974	3	32.1
1974	4	32.0
1974	5	30.4
1974	6	26.5
1974	7	26.2
1974	8	26.6
1974	9	28.5
1974	10	26.5
1974	11	24.1
1975	0	23.1
1975	1	26.6
1975	2	30.0
1975	3	32.4
1975	4	30.8
1975	5	29.7
1975	6	26.4
1975	7	26.3
1975	8	26.4
1975	9	28.6
1975	10	26.9
1975	11	25.5
1976	0	24.2
1976	1	27.4
1976	2	29.5
1976	3	31.2
1976	4	30.6
1976	5	28.4
1976	6	27.2
1976	7	26.3
1976	8	27.0
1976	9	27.3
1976	10	27.3
1976	11	25.3
1977	0	26.3
1977	1	27.0
1977	2	29.5
1977	3	32.4
1977	4	31.4
1977	5	29.7
1977	6	27.5
1977	7	26.6
1977	8	27.2
1977	9	28.8
1977	10	26.7
1977	11	24.5
1978	0	25.6
1978	1	28.8
1978	2	30.9
1978	3	31.1
1978	4	30.9
1978	5	28.8
1978	6	26.7
1978	7	26.9
1978	8	26.9
1978	9	28.7
1978	10	27.3
1978	11	26.0
1979	0	26.8
1979	1	26.5
1979	2	31.1
1979	3	32.3
1979	4	31.0
1979	5	28.3
1979	6	27.5
1979	7	27.0
1979	8	27.0
1979	9	29.0
1979	10	27.6
1979	11	24.6
1980	0	26.8
1980	1	28.2
1980	2	30.9
1980	3	32.9
1980	4	32.0
1980	5	29.3
1980	6	26.9
1980	7	26.2
1980	8	27.8
1980	9	29.2
1980	10	27.9
1980	11	24.2
1981	0	23.8
1981	1	28.3
1981	2	31.2
1981	3	32.4
1981	4	31.1
1981	5	30.1
1981	6	27.2
1981	7	26.8
1981	8	27.5
1981	9	29.7
1981	10	27.0
1981	11	25.3
1982	0	23.8
1982	1	27.3
1982	2	30.0
1982	3	32.2
1982	4	31.3
1982	5	29.5
1982	6	28.1
1982	7	26.5
1982	8	28.2
1982	9	28.8
1982	10	26.8
1982	11	24.8
1983	0	22.8
1983	1	28.8
1983	2	30.4
1983	3	33.6
1983	4	32.7
1983	5	29.4
1983	6	28.0
1983	7	27.2
1983	8	28.0
1983	9	29.3
1983	10	28.0
1983	11	25.8
1984	0	24.6
1984	1	26.5
1984	2	31.3
1984	3	32.7
1984	4	31.8
1984	5	30.0
1984	6	28.7
1984	7	28.2
1984	8	27.5
1984	9	29.2
1984	10	28.5
1984	11	24.6
1985	0	26.0
1985	1	27.1
1985	2	31.7
1985	3	32.2
1985	4	32.6
1985	5	30.1
1985	6	26.8
1985	7	26.7
1985	8	27.1
1985	9	29.3
1985	10	28.1
1985	11	24.2
1986	0	23.7
1986	1	29.0
1986	2	31.0
1986	3	33.4
1986	4	32.1
1986	5	29.9
1986	6	26.9
1986	7	26.5
1986	8	26.7
1986	9	29.1
1986	10	27.1
1986	11	23.9
1987	0	26.0
1987	1	28.7
1987	2	31.0
1987	3	32.7
1987	4	33.5
1987	5	29.9
1987	6	28.9
1987	7	27.5
1987	8	28.3
1987	9	29.3
1987	10	28.4
1987	11	25.7
1988	0	24.6
1988	1	28.1
1988	2	32.2
1988	3	32.6
1988	4	33.1
1988	5	29.8
1988	6	27.0
1988	7	26.2
1988	8	27.0
1988	9	29.2
1988	10	27.5
1988	11	24.1
1989	0	23.5
1989	1	26.0
1989	2	30.1
1989	3	32.7
1989	4	32.6
1989	5	30.4
1989	6	27.5
1989	7	25.9
1989	8	27.5
1989	9	28.4
1989	10	27.9
1989	11	25.6
1990	0	25.3
1990	1	27.1
1990	2	30.0
1990	3	33.3
1990	4	32.2
1990	5	30.1
1990	6	27.3
1990	7	27.3
1990	8	27.9
1990	9	29.7
1990	10	28.5
1990	11	26.2
1991	0	26.2
1991	1	29.5
1991	2	31.4
1991	3	32.3
1991	4	30.1
1991	5	29.4
1991	6	27.1
1991	7	26.3
1991	8	28.2
1991	9	28.5
1991	10	27.4
1991	11	24.5
1992	0	23.7
1992	1	27.7
1992	2	30.4
1992	3	32.4
1992	4	31.2
1992	5	29.4
1992	6	27.1
1992	7	26.2
1992	8	27.4
1992	9	29.0
1992	10	26.4
1992	11	25.3
1993	0	23.3
1993	1	27.9
1993	2	31.0
1993	3	32.9
1993	4	33.0
1993	5	30.1
1993	6	27.7
1993	7	26.9
1993	8	27.7
1993	9	29.4
1993	10	28.8
1993	11	25.3
1994	0	24.4
1994	1	27.5
1994	2	31.3
1994	3	32.9
1994	4	31.7
1994	5	29.8
1994	6	27.4
1994	7	26.0
1994	8	26.7
1994	9	27.7
1994	10	27.4
1994	11	24.0
1995	0	23.1
1995	1	26.2
1995	2	31.8
1995	3	32.5
1995	4	31.9
1995	5	29.9
1995	6	27.9
1995	7	26.6
1995	8	27.8
1995	9	29.3
1995	10	27.6
1995	11	26.4
1996	0	26.2
1996	1	28.6
1996	2	31.8
1996	3	32.0
1996	4	32.0
1996	5	29.7
1996	6	28.3
1996	7	26.6
1996	8	26.8
1996	9	28.9
1996	10	26.7
1996	11	26.1
1997	0	26.8
1997	1	26.4
1997	2	29.9
1997	3	31.6
