year	month	temp
1975	11	13.7
1976	0	15.2
1976	1	17.2
1976	2	18.0
1976	3	21.5
1976	4	26.1
1976	5	27.6
1976	6	28.1
1976	7	27.9
1976	8	26.9
1976	9	24.5
1976	10	18.0
1976	11	16.6
1977	0	12.5
1977	1	13.9
1977	2	20.0
1977	3	24.6
1977	4	28.3
1977	5	29.0
1977	6	28.9
1977	7	29.1
1977	8	27.5
1977	9	25.4
1977	10	19.9
1977	11	19.1
1978	0	15.2
1978	1	15.7
1978	2	18.1
1978	3	22.3
1978	4	25.2
1978	5	28.3
1978	6	29.2
1978	7	28.4
1978	8	27.8
1978	9	23.6
1978	10	20.4
1978	11	18.0
1979	0	16.7
1979	1	18.5
1979	2	18.9
1979	3	22.2
1979	4	24.9
1979	5	27.1
1979	6	29.5
1979	7	28.1
1979	8	27.0
1979	9	24.3
1979	10	19.6
1979	11	18.1
1980	0	15.9
1980	1	13.5
1980	2	20.2
1980	3	22.1
1980	4	25.0
1980	5	28.3
1980	6	28.9
1980	7	29.1
1980	8	27.2
1980	9	25.5
1980	10	22.0
1980	11	17.5
1981	0	16.0
1981	1	17.2
1981	2	20.6
1981	3	24.7
1981	4	25.1
1981	5	27.0
1981	6	28.3
1981	7	29.2
1981	8	27.3
1981	9	24.2
1981	10	19.7
1981	11	15.6
1982	0	16.6
1982	1	15.4
1982	2	19.1
1982	3	21.4
1982	4	25.2
1982	5	27.2
1982	6	28.7
1982	7	28.5
1982	8	27.8
1982	9	25.5
1982	10	21.6
1982	11	15.4
1983	0	13.9
1983	1	14.4
1983	2	17.1
1983	3	23.2
1983	4	26.1
1983	5	28.5
1983	6	29.4
1983	7	28.9
1983	8	28.2
1983	9	25.9
1983	10	20.5
1983	11	15.8
1984	0	12.8
1984	1	13.9
1984	2	18.1
1984	3	21.9
1984	4	24.8
1984	5	27.9
1984	6	29.0
1984	7	28.2
1984	8	27.3
1984	9	24.9
1984	10	21.5
1984	11	15.8
1985	0	14.6
1985	1	15.4
1985	2	16.5
1985	3	20.9
1985	4	27.1
1985	5	27.4
1985	6	28.6
1985	7	28.2
1985	8	26.8
1985	9	25.6
1985	10	21.8
1985	11	16.3
1986	0	15.5
1986	1	14.5
1986	2	17.6
1986	3	23.2
1986	4	26.3
1986	5	28.2
1986	6	28.7
1986	7	29.1
1986	8	28.0
1986	9	24.8
1986	10	19.9
1986	11	17.1
1987	0	17.1
1987	1	18.4
1987	2	21.7
1987	3	22.4
1987	4	25.6
1987	5	27.5
1987	6	29.1
1987	7	28.8
1987	8	27.3
1987	9	25.5
1987	10	21.0
1987	11	16.2
1988	0	17.4
1988	1	15.8
1988	2	16.3
1988	3	21.1
1988	4	27.1
1988	5	28.7
1988	6	29.1
1988	7	28.0
1988	8	27.7
1988	9	24.2
1988	10	19.3
1988	11	17.1
1989	0	14.7
1989	1	16.2
1989	2	18.6
1989	3	22.4
1989	4	25.5
1989	5	27.8
1989	6	28.9
1989	7	29.1
1989	8	28.2
1989	9	25.0
1989	10	21.1
1989	11	17.0
1990	0	15.2
1990	1	15.7
1990	2	18.7
1990	3	22.1
1990	4	24.7
1990	5	28.0
1990	6	29.2
1990	7	29.9
1990	8	28.1
1990	9	25.1
1990	10	21.7
1990	11	18.4
1991	0	16.2
1991	1	17.1
1991	2	20.4
1991	3	23.4
1991	4	26.9
1991	5	28.5
1991	6	29.0
1991	7	28.9
1991	8	28.3
1991	9	24.7
1991	10	20.6
1991	11	18.0
1992	0	15.1
1992	1	15.1
1992	2	17.9
1992	3	22.7
1992	4	25.4
1992	5	27.6
1992	6	28.4
1992	7	29.7
1992	8	28.9
1992	9	24.5
1992	10	20.3
1992	11	19.0
1993	0	13.8
1993	1	18.2
1993	2	19.7
1993	3	22.5
1993	4	26.8
1993	5	28.8
1993	6	30.2
1993	7	29.6
1993	8	28.5
1993	9	24.8
1993	10	21.6
1993	11	16.8
1994	0	17.1
1994	1	17.3
1994	2	18.1
1994	3	25.6
1994	4	28.3
1994	5	28.1
1994	6	28.5
1994	7	28.5
1994	8	27.9
1994	9	25.2
1994	10	22.9
1994	11	18.9
1995	0	15.3
1995	1	15.2
1995	2	18.2
1995	3	23.0
1995	4	26.1
1995	5	28.9
1995	6	28.7
1995	7	27.9
1995	8	28.1
1995	9	25.4
1995	10	20.6
1995	11	16.7
1996	0	16.9
1996	1	14.5
1996	2	19.6
1996	3	20.6
1996	4	25.4
1996	5	29.0
1996	6	29.5
1996	7	28.4
1996	8	27.4
1996	9	25.6
1996	10	22.3
1996	11	17.4
1997	0	15.9
1997	1	15.3
1997	2	19.8
1997	3	22.7
1997	4	25.8
1997	5	27.3
1997	6	27.7
1997	7	28.3
1997	8	26.0
1997	9	25.7
1997	10	22.3
1997	11	17.7
1998	0	15.4
1998	1	16.7
1998	2	18.9
1998	3	24.8
1998	4	26.7
1998	5	27.9
1998	6	28.4
1998	7	29.3
1998	8	27.6
1998	9	25.8
1998	10	22.6
1998	11	18.1
1999	0	16.5
1999	1	18.6
1999	2	20.0
1999	3	24.3
1999	4	24.7
1999	5	28.4
1999	6	28.7
1999	7	28.1
1999	8	27.7
1999	9	25.9
1999	10	21.6
1999	11	15.7
2000	0	16.4
2000	1	15.0
2000	2	19.2
2000	3	23.3
2000	4	26.2
2000	5	28.1
2000	6	28.6
2000	7	28.5
2000	8	27.7
2000	9	25.7
2000	10	20.1
2000	11	18.3
2001	0	16.9
2001	1	17.0
2001	2	20.5
2001	3	22.5
2001	4	27.3
2001	5	28.2
2001	6	29.0
2001	7	29.5
2001	8	28.1
2001	9	26.5
2001	10	21.0
2001	11	17.1
2002	0	16.8
2002	1	18.3
2002	2	21.5
2002	3	25.3
2002	4	27.3
2002	5	29.5
2002	6	28.6
2002	7	28.4
2002	8	26.8
2002	9	25.7
2002	10	21.5
2002	11	18.4
2003	0	15.8
2003	1	18.8
2003	2	19.0
2003	3	23.9
2003	4	27.7
2003	5	28.5
2003	6	29.2
2003	7	28.7
2003	8	28.5
2003	9	25.2
2003	10	22.3
2003	11	17.4
2004	0	17.4
2004	1	17.2
2004	2	19.5
2004	3	23.9
2004	4	27.1
2004	5	28.4
2004	6	29.4
2004	7	29.8
2004	8	28.5
2004	9	25.1
2004	10	22.5
2004	11	18.5
2005	0	15.0
2005	1	15.6
2005	2	16.9
2005	3	22.7
2005	4	27.0
2005	5	27.4
2005	6	28.7
2005	7	28.1
2005	8	28.5
2005	9	26.2
2005	10	22.8
2005	11	16.6
2006	0	16.2
2006	1	18.0
2006	2	18.6
2006	3	23.8
2006	4	25.8
2006	5	28.9
2006	6	29.1
2006	7	28.5
2006	8	26.7
2006	9	26.7
2006	10	23.1
2006	11	18.0
2007	0	15.9
2007	1	19.9
2007	2	20.2
2007	3	21.7
2007	4	26.6
2007	5	28.3
2007	6	29.3
2007	7	28.1
2007	8	28.3
2007	9	26.0
2007	10	20.8
2007	11	19.0
2008	0	15.0
2008	1	12.7
2008	2	20.0
2008	3	23.2
2008	4	26.1
2008	5	26.5
2008	6	28.1
2008	7	28.1
2008	8	28.9
2008	9	26.1
2008	10	21.6
2008	11	18.0
2009	0	14.8
2009	1	20.4
2009	2	19.0
2009	3	21.9
2009	4	25.0
2009	5	27.5
2009	6	28.3
2009	7	28.9
2009	8	28.4
2009	9	25.9
2009	10	19.3
2009	11	16.3
2010	0	16.0
2010	1	18.1
2010	2	19.5
2010	3	20.8
2010	4	25.4
2010	5	26.4
2010	6	28.7
2010	7	28.5
2010	8	27.7
2010	9	24.3
2010	10	21.0
2010	11	17.5
2011	0	12.2
2011	1	15.5
2011	2	17.2
2011	3	22.6
2011	4	25.6
2011	5	28.8
2011	6	28.2
2011	7	29.5
2011	8	28.2
2011	9	24.3
2011	10	22.6
2011	11	16.1
2012	0	13.7
2012	1	15.2
2012	2	18.6
2012	3	23.4
2012	4	27.0
2012	5	27.6
2012	6	28.0
2012	7	28.9
2012	8	27.7
2012	9	25.4
2012	10	21.3
2012	11	16.9
2013	0	15.8
2013	1	18.6
2013	2	20.3
2013	3	21.4
2013	4	25.6
2013	5	27.9
2013	6	27.7
2013	7	28.3
2013	8	27.4
2013	9	25.3
2013	10	21.2
2013	11	15.2
2014	0	16.0
2014	1	15.0
2014	2	18.6
2014	3	22.8
2014	4	26.0
2014	5	28.8
2014	6	29.3
2014	7	28.6
2014	8	28.6
2014	9	26.0
2014	10	22.0
2014	11	15.4
