year	month	temp
1997	0	25.5
1997	1	25.1
1997	2	24.2
1997	3	21.2
1997	4	18.6
1997	5	18.0
1997	6	17.3
1997	7	19.4
1997	8	21.4
1997	9	21.3
1997	10	22.7
1997	11	24.8
1998	0	25.4
1998	1	25.6
1998	2	25.6
1998	3	23.1
1998	4	20.0
1998	5	18.2
1998	6	18.0
1998	7	18.9
1998	8	22.0
1998	9	21.9
1998	10	23.7
1998	11	24.4
1999	0	25.6
1999	1	24.9
1999	2	25.2
1999	3	22.8
1999	4	20.2
1999	5	17.7
1999	6	18.2
1999	7	19.1
1999	8	20.4
1999	9	21.4
1999	10	24.1
1999	11	25.3
2000	0	24.5
2000	1	25.1
2000	2	24.7
2000	3	21.4
2000	4	18.4
2000	5	17.6
2000	6	16.7
2000	7	18.9
2000	8	20.6
2000	9	21.5
2000	10	22.5
2000	11	24.5
2001	0	25.2
2001	1	24.7
2001	2	24.2
2001	3	22.2
2001	4	19.6
2001	5	18.0
2001	6	16.9
2001	7	19.7
2001	8	20.4
2001	9	22.1
2001	10	22.7
2001	11	24.7
2002	0	25.5
2002	1	24.7
2002	2	24.8
2002	3	22.9
2002	4	20.1
2002	5	17.3
2002	6	17.4
2002	7	19.8
2002	8	20.8
2002	9	22.0
2002	10	22.7
2002	11	25.1
2003	0	25.7
2003	1	26.9
2003	2	25.4
2003	3	23.4
2003	4	20.3
2003	5	17.5
2003	6	16.7
2003	7	18.2
2003	8	20.7
2003	9	22.5
2003	10	23.6
2003	11	25.6
2004	0	24.3
2004	1	25.9
2004	2	24.5
2004	3	22.6
2004	4	19.7
2004	5	16.9
2004	6	17.0
2004	7	20.2
2004	8	20.4
2004	9	22.5
2004	10	25.6
2004	11	26.1
2005	0	26.1
2005	1	26.4
2005	2	23.9
2005	3	22.3
2005	4	20.7
2005	5	18.6
2005	6	17.7
2005	7	19.9
2005	8	22.0
2005	9	22.9
2005	10	24.0
2005	11	23.8
2006	0	25.9
2006	1	25.9
2006	2	23.6
2006	3	22.1
2006	4	18.7
2006	5	17.1
2006	6	18.2
2006	7	18.8
2006	8	20.2
2006	9	22.8
2006	10	23.9
2006	11	25.9
2007	0	25.8
2007	1	26.2
2007	2	24.5
2007	3	22.8
2007	4	19.7
2007	5	17.6
2007	6	17.0
2007	7	19.1
2007	8	21.6
2007	9	21.5
2007	10	23.3
2007	11	23.5
2008	0	24.8
2008	1	25.9
2008	2	24.2
2008	3	21.1
2008	4	20.3
2008	5	16.8
2008	6	18.1
2008	7	19.7
2008	8	21.3
2008	9	22.0
2008	10	23.5
2008	11	24.8
2009	0	25.5
2009	1	25.1
2009	2	23.7
2009	3	22.1
2009	4	20.0
2009	5	18.4
2009	6	16.8
2009	7	18.8
2009	8	21.6
2009	9	21.9
2009	10	21.8
2009	11	25.4
2010	0	25.9
2010	1	26.0
2010	2	25.0
2010	3	23.4
2010	4	21.1
2010	5	17.2
2010	6	17.6
2010	7	19.4
2010	8	22.0
2010	9	23.6
2010	10	24.6
2010	11	25.5
2011	0	25.5
2011	1	25.9
2011	2	25.4
2011	3	22.4
2011	4	20.9
2011	5	17.0
2011	6	16.6
2011	7	17.5
2011	8	22.2
2011	9	21.9
2011	10	23.1
2011	11	24.0
2012	0	26.5
2012	1	26.6
2012	2	24.3
2012	3	21.2
2012	4	20.5
2012	5	18.4
2012	6	18.2
2012	7	19.5
2012	8	20.1
2012	9	22.1
2012	10	22.5
2012	11	24.7
2013	0	25.1
2013	1	26.8
2013	2	25.3
2013	3	22.5
2013	4	20.0
2013	5	18.7
2013	6	18.9
2013	7	19.8
2013	8	22.0
2013	9	21.6
2013	10	23.2
2013	11	25.1
2014	0	25.6
2014	1	26.4
2014	2	24.5
2014	3	22.4
2014	4	20.8
2014	5	18.4
2014	6	18.2
2014	7	20.0
2014	8	21.7
2014	9	22.8
2014	10	23.4
2014	11	25.1
