year	month	temp
2013	4	12.2
2013	5	16.0
2013	6	19.9
2013	7	18.6
2013	8	13.7
2013	9	11.1
2013	10	4.9
2013	11	4.0
2014	0	1.9
2014	1	4.7
2014	2	7.5
2014	3	11.2
2014	4	12.7
2014	5	16.5
2014	6	19.8
2014	7	16.5
2014	8	15.5
2014	9	12.3
2014	10	6.9
2014	11	2.6
